6156,6116,6120,6064,0
6156,6116,6120,6064,0
6156,6116,6120,6064,0
6156,6116,6120,6064,0
6184,6148,6096,6092,0
6184,6148,6096,6092,0
6184,6148,6096,6092,0
6184,6148,6096,6092,0
6152,6152,6060,6092,0
6152,6152,6060,6092,0
6152,6152,6060,6092,0
6152,6152,6060,6092,0
6184,6148,6092,6092,0
6184,6148,6092,6092,0
6184,6148,6092,6092,0
6184,6148,6092,6092,0
6152,6124,6096,6100,0
6152,6124,6096,6100,0
6152,6124,6096,6100,0
6152,6124,6096,6100,0
6120,6148,6060,6100,0
6120,6148,6060,6100,0
6120,6148,6060,6100,0
6120,6148,6060,6100,0
6120,6120,6056,6124,0
6120,6120,6056,6124,0
6120,6120,6056,6124,0
6120,6120,6056,6124,0
6152,6120,5996,6096,0
6152,6120,5996,6096,0
6152,6120,5996,6096,0
6152,6120,5996,6096,0
6156,6128,5976,6104,0
6156,6128,5976,6104,0
6156,6128,5976,6104,0
6156,6128,5976,6104,0
6120,6120,5992,6120,0
6120,6120,5992,6120,0
6120,6120,5992,6120,0
6120,6120,5992,6120,0
6152,6056,5968,6096,0
6152,6056,5968,6096,0
6152,6056,5968,6096,0
6152,6056,5968,6096,0
6152,6060,5964,6064,0
6152,6060,5964,6064,0
6152,6060,5964,6064,0
6152,6060,5964,6064,0
6184,6028,6024,6128,0
6184,6028,6024,6128,0
6184,6028,6024,6128,0
6184,6028,6024,6128,0
6184,6064,6024,6100,0
6184,6064,6024,6100,0
6184,6064,6024,6100,0
6184,6064,6024,6100,0
6152,6024,5964,6096,0
6152,6024,5964,6096,0
6152,6024,5964,6096,0
6152,6024,5964,6096,0
6152,6024,5964,6064,0
6152,6024,5964,6064,0
6152,6024,5964,6064,0
6152,6024,5964,6064,0
6116,6024,6024,6128,0
6116,6024,6024,6128,0
6116,6024,6024,6128,0
6116,6024,6024,6128,0
6088,6056,6000,6088,0
6088,6056,6000,6088,0
6088,6056,6000,6088,0
6088,6056,6000,6088,0
6152,6092,5996,6056,0
6152,6092,5996,6056,0
6152,6092,5996,6056,0
6152,6092,5996,6056,0
6152,6096,5996,6096,0
6152,6096,5996,6096,0
6152,6096,5996,6096,0
6152,6096,5996,6096,0
6088,6088,5996,6088,0
6088,6088,5996,6088,0
6088,6088,5996,6088,0
6088,6088,5996,6088,0
6120,6088,6028,6096,0
6120,6088,6028,6096,0
6120,6088,6028,6096,0
6120,6088,6028,6096,0
6152,6088,6028,6088,0
6152,6088,6028,6088,0
6152,6088,6028,6088,0
6152,6088,6028,6088,0
6120,6088,6028,6088,0
6120,6088,6028,6088,0
6120,6088,6028,6088,0
6120,6088,6028,6088,0
6152,6092,6028,6092,0
6152,6092,6028,6092,0
6152,6092,6028,6092,0
6152,6092,6028,6092,0
6152,6152,6096,6088,0
6152,6152,6096,6088,0
6152,6152,6096,6088,0
6152,6152,6096,6088,0
6156,6156,6068,6088,0
6156,6156,6068,6088,0
6156,6156,6068,6088,0
6156,6156,6068,6088,0
6152,6152,6096,6100,0
6152,6152,6096,6100,0
6152,6152,6096,6100,0
6152,6152,6096,6100,0
6152,6188,6128,6116,0
6152,6188,6128,6116,0
6152,6188,6128,6116,0
6152,6188,6128,6116,0
6160,6088,6060,6096,0
6160,6088,6060,6096,0
6160,6088,6060,6096,0
6160,6088,6060,6096,0
6156,6152,6056,6056,0
6156,6152,6056,6056,0
6156,6152,6056,6056,0
6156,6152,6056,6056,0
6120,6156,6124,6124,0
6120,6156,6124,6124,0
6120,6156,6124,6124,0
6120,6156,6124,6124,0
6120,6084,6088,6112,0
6120,6084,6088,6112,0
6120,6084,6088,6112,0
6120,6084,6088,6112,0
6120,6156,6116,6124,0
6120,6156,6116,6124,0
6120,6156,6116,6124,0
6120,6156,6116,6124,0
6184,6148,6112,6092,0
6184,6148,6112,6092,0
6184,6148,6112,6092,0
6184,6148,6112,6092,0
6120,6124,6084,6092,0
6120,6124,6084,6092,0
6120,6124,6084,6092,0
6120,6124,6084,6092,0
6128,6116,6120,6096,0
6128,6116,6120,6096,0
6128,6116,6120,6096,0
6128,6116,6120,6096,0
6152,6152,6116,6096,0
6152,6152,6116,6096,0
6152,6152,6116,6096,0
6152,6152,6116,6096,0
6152,6152,6116,6060,0
6152,6152,6116,6060,0
6152,6152,6116,6060,0
6152,6152,6116,6060,0
6124,6124,6084,6120,0
6124,6124,6084,6120,0
6124,6124,6084,6120,0
6124,6124,6084,6120,0
6152,6128,6132,6072,0
6152,6128,6132,6072,0
6152,6128,6132,6072,0
6152,6128,6132,6072,0
6120,6156,6192,6100,0
6120,6156,6192,6100,0
6120,6156,6192,6100,0
6120,6156,6192,6100,0
6120,6120,6084,6092,0
6120,6120,6084,6092,0
6120,6120,6084,6092,0
6120,6120,6084,6092,0
6120,6124,6084,6064,0
6120,6124,6084,6064,0
6120,6124,6084,6064,0
6120,6124,6084,6064,0
6124,6124,6124,6040,0
6124,6124,6124,6040,0
6124,6124,6124,6040,0
6124,6124,6124,6040,0
6120,6124,6084,6096,0
6120,6124,6084,6096,0
6120,6124,6084,6096,0
6120,6124,6084,6096,0
6156,6116,6080,6060,0
6156,6116,6080,6060,0
6156,6116,6080,6060,0
6156,6116,6080,6060,0
6156,6152,6116,6060,0
6156,6152,6116,6060,0
6156,6152,6116,6060,0
6156,6152,6116,6060,0
6152,6152,6120,6096,0
6152,6152,6120,6096,0
6152,6152,6120,6096,0
6152,6152,6120,6096,0
6120,6124,6120,6068,0
6120,6124,6120,6068,0
6120,6124,6120,6068,0
6120,6124,6120,6068,0
6152,6152,6152,6060,0
6152,6152,6152,6060,0
6152,6152,6152,6060,0
6152,6152,6152,6060,0
6120,6152,6116,6092,0
6120,6152,6116,6092,0
6120,6152,6116,6092,0
6120,6152,6116,6092,0
6120,6124,6124,6088,0
6120,6124,6124,6088,0
6120,6124,6124,6088,0
6120,6124,6124,6088,0
6092,6120,6120,6064,0
6092,6120,6120,6064,0
6092,6120,6120,6064,0
6092,6120,6120,6064,0
6056,6152,6152,6064,0
6056,6152,6152,6064,0
6056,6152,6152,6064,0
6056,6152,6152,6064,0
6120,6156,6156,6032,0
6120,6156,6156,6032,0
6120,6156,6156,6032,0
6120,6156,6156,6032,0
6092,6120,6124,6032,0
6092,6120,6124,6032,0
6092,6120,6124,6032,0
6092,6120,6124,6032,0
6088,6088,6088,6032,0
6088,6088,6088,6032,0
6088,6088,6088,6032,0
6088,6088,6088,6032,0
6152,6152,6084,6028,0
6152,6152,6084,6028,0
6152,6152,6084,6028,0
6152,6152,6084,6028,0
6092,6120,6120,6092,0
6092,6120,6120,6092,0
6092,6120,6120,6092,0
6092,6120,6120,6092,0
6152,6120,6120,6028,0
6152,6120,6120,6028,0
6152,6120,6120,6028,0
6152,6120,6120,6028,0
6120,6152,6116,6028,0
6120,6152,6116,6028,0
6120,6152,6116,6028,0
6120,6152,6116,6028,0
6152,6088,6052,6060,0
6152,6088,6052,6060,0
6152,6088,6052,6060,0
6152,6088,6052,6060,0
6152,6120,6124,6060,0
6152,6120,6124,6060,0
6152,6120,6124,6060,0
6152,6120,6124,6060,0
6184,6120,6152,6000,0
6184,6120,6152,6000,0
6184,6120,6152,6000,0
6184,6120,6152,6000,0
6120,6120,6120,6000,0
6120,6120,6120,6000,0
6120,6120,6120,6000,0
6120,6120,6120,6000,0
6152,6084,6124,5968,0
6152,6084,6124,5968,0
6152,6084,6124,5968,0
6152,6084,6124,5968,0
6120,6160,6152,6032,0
6120,6160,6152,6032,0
6120,6160,6152,6032,0
6120,6160,6152,6032,0
6120,6156,6084,6036,0
6120,6156,6084,6036,0
6120,6156,6084,6036,0
6120,6156,6084,6036,0
6124,6088,6092,5968,0
6124,6088,6092,5968,0
6124,6088,6092,5968,0
6124,6088,6092,5968,0
6128,6084,6124,5968,0
6128,6084,6124,5968,0
6128,6084,6124,5968,0
6128,6084,6124,5968,0
6148,6152,6084,5932,0
6148,6152,6084,5932,0
6148,6152,6084,5932,0
6148,6152,6084,5932,0
6088,6124,6088,5936,0
6088,6124,6088,5936,0
6088,6124,6088,5936,0
6088,6124,6088,5936,0
6128,6084,6084,6000,0
6128,6084,6084,6000,0
6128,6084,6084,6000,0
6128,6084,6084,6000,0
6152,6152,6152,6032,0
6152,6152,6152,6032,0
6152,6152,6152,6032,0
6152,6152,6152,6032,0
6060,6096,6052,5908,0
6060,6096,6052,5908,0
6060,6096,6052,5908,0
6060,6096,6052,5908,0
6092,6088,6124,5872,0
6092,6088,6124,5872,0
6092,6088,6124,5872,0
6092,6088,6124,5872,0
6088,6152,6124,5908,0
6088,6152,6124,5908,0
6088,6152,6124,5908,0
6088,6152,6124,5908,0
6092,6120,6120,5968,0
6092,6120,6120,5968,0
6092,6120,6120,5968,0
6092,6120,6120,5968,0
6060,6124,6100,5908,0
6060,6124,6100,5908,0
6060,6124,6100,5908,0
6060,6124,6100,5908,0
6024,6120,6092,5872,0
6024,6120,6092,5872,0
6024,6120,6092,5872,0
6024,6120,6092,5872,0
5992,6092,6092,5812,0
5992,6092,6092,5812,0
5992,6092,6092,5812,0
5992,6092,6092,5812,0
5992,6124,6096,5876,0
5992,6124,6096,5876,0
5992,6124,6096,5876,0
5992,6124,6096,5876,0
5960,6128,6064,5880,0
5960,6128,6064,5880,0
5960,6128,6064,5880,0
5960,6128,6064,5880,0
6064,6092,6092,5912,0
6064,6092,6092,5912,0
6064,6092,6092,5912,0
6064,6092,6092,5912,0
5992,6124,6064,5848,0
5992,6124,6064,5848,0
5992,6124,6064,5848,0
5992,6124,6064,5848,0
6056,6088,6024,5872,0
6056,6088,6024,5872,0
6056,6088,6024,5872,0
6056,6088,6024,5872,0
6032,6092,6036,5844,0
6032,6092,6036,5844,0
6032,6092,6036,5844,0
6032,6092,6036,5844,0
6028,6120,5996,5840,0
6028,6120,5996,5840,0
6028,6120,5996,5840,0
6028,6120,5996,5840,0
5992,6120,5996,5904,0
5992,6120,5996,5904,0
5992,6120,5996,5904,0
5992,6120,5996,5904,0
5960,6128,5964,5804,0
5960,6128,5964,5804,0
5960,6128,5964,5804,0
5960,6128,5964,5804,0
6032,6120,5992,5812,0
6032,6120,5992,5812,0
6032,6120,5992,5812,0
6032,6120,5992,5812,0
6028,6120,5992,5908,0
6028,6120,5992,5908,0
6028,6120,5992,5908,0
6028,6120,5992,5908,0
5992,6124,5936,5848,0
5992,6124,5936,5848,0
5992,6124,5936,5848,0
5992,6124,5936,5848,0
6028,6124,5996,5876,0
6028,6124,5996,5876,0
6028,6124,5996,5876,0
6028,6124,5996,5876,0
5996,6124,5972,5812,0
5996,6124,5972,5812,0
5996,6124,5972,5812,0
5996,6124,5972,5812,0
5992,6056,5960,5900,0
5992,6056,5960,5900,0
5992,6056,5960,5900,0
5992,6056,5960,5900,0
5960,6124,5964,5844,0
5960,6124,5964,5844,0
5960,6124,5964,5844,0
5960,6124,5964,5844,0
5992,6088,5964,5904,0
5992,6088,5964,5904,0
5992,6088,5964,5904,0
5992,6088,5964,5904,0
5960,6088,5992,5868,0
5960,6088,5992,5868,0
5960,6088,5992,5868,0
5960,6088,5992,5868,0
6060,6092,6004,5872,0
6060,6092,6004,5872,0
6060,6092,6004,5872,0
6060,6092,6004,5872,0
6028,6128,6032,5916,0
6028,6128,6032,5916,0
6028,6128,6032,5916,0
6028,6128,6032,5916,0
6024,6088,6024,5840,0
6024,6088,6024,5840,0
6024,6088,6024,5840,0
6024,6088,6024,5840,0
6028,6096,6036,5848,0
6028,6096,6036,5848,0
6028,6096,6036,5848,0
6028,6096,6036,5848,0
6024,6124,6064,5896,0
6024,6124,6064,5896,0
6024,6124,6064,5896,0
6024,6124,6064,5896,0
6024,6092,6028,5876,0
6024,6092,6028,5876,0
6024,6092,6028,5876,0
6024,6092,6028,5876,0
6064,6088,6024,5904,0
6064,6088,6024,5904,0
6064,6088,6024,5904,0
6064,6088,6024,5904,0
6028,6124,6024,5940,0
6028,6124,6024,5940,0
6028,6124,6024,5940,0
6028,6124,6024,5940,0
6056,6120,6056,5968,0
6056,6120,6056,5968,0
6056,6120,6056,5968,0
6056,6120,6056,5968,0
6096,6092,6060,5912,0
6096,6092,6060,5912,0
6096,6092,6060,5912,0
6096,6092,6060,5912,0
6064,6120,6060,5936,0
6064,6120,6060,5936,0
6064,6120,6060,5936,0
6064,6120,6060,5936,0
6088,6120,6096,6000,0
6088,6120,6096,6000,0
6088,6120,6096,6000,0
6088,6120,6096,6000,0
6060,6088,6060,6000,0
6060,6088,6060,6000,0
6060,6088,6060,6000,0
6060,6088,6060,6000,0
6120,6120,6088,6000,0
6120,6120,6088,6000,0
6120,6120,6088,6000,0
6120,6120,6088,6000,0
6120,6124,6084,5932,0
6120,6124,6084,5932,0
6120,6124,6084,5932,0
6120,6124,6084,5932,0
6056,6124,6120,6064,0
6056,6124,6120,6064,0
6056,6124,6120,6064,0
6056,6124,6120,6064,0
6120,6120,6084,6000,0
6120,6120,6084,6000,0
6120,6120,6084,6000,0
6120,6120,6084,6000,0
6124,6120,6156,5968,0
6124,6120,6156,5968,0
6124,6120,6156,5968,0
6124,6120,6156,5968,0
6124,6084,6084,6028,0
6124,6084,6084,6028,0
6124,6084,6084,6028,0
6124,6084,6084,6028,0
6056,6156,6088,6032,0
6056,6156,6088,6032,0
6056,6156,6088,6032,0
6056,6156,6088,6032,0
6088,6156,6116,6032,0
6088,6156,6116,6032,0
6088,6156,6116,6032,0
6088,6156,6116,6032,0
6120,6120,6120,6028,0
6120,6120,6120,6028,0
6120,6120,6120,6028,0
6120,6120,6120,6028,0
6128,6120,6120,6036,0
6128,6120,6120,6036,0
6128,6120,6120,6036,0
6128,6120,6120,6036,0
6088,6156,6156,6040,0
6088,6156,6156,6040,0
6088,6156,6156,6040,0
6088,6156,6156,6040,0
6088,6124,6084,6004,0
6088,6124,6084,6004,0
6088,6124,6084,6004,0
6088,6124,6084,6004,0
6056,6092,6132,6036,0
6056,6092,6132,6036,0
6056,6092,6132,6036,0
6056,6092,6132,6036,0
6032,6128,6084,6032,0
6032,6128,6084,6032,0
6032,6128,6084,6032,0
6032,6128,6084,6032,0
6092,6088,6124,6000,0
6092,6088,6124,6000,0
6092,6088,6124,6000,0
6092,6088,6124,6000,0
6088,6120,6084,6028,0
6088,6120,6084,6028,0
6088,6120,6084,6028,0
6088,6120,6084,6028,0
6056,6128,6084,6036,0
6056,6128,6084,6036,0
6056,6128,6084,6036,0
6056,6128,6084,6036,0
6096,6092,6088,6004,0
6096,6092,6088,6004,0
6096,6092,6088,6004,0
6096,6092,6088,6004,0
6056,6124,6084,6036,0
6056,6124,6084,6036,0
6056,6124,6084,6036,0
6056,6124,6084,6036,0
6120,6084,6048,6000,0
6120,6084,6048,6000,0
6120,6084,6048,6000,0
6120,6084,6048,6000,0
6056,6092,6092,6004,0
6056,6092,6092,6004,0
6056,6092,6092,6004,0
6056,6092,6092,6004,0
6056,6124,6164,6064,0
6056,6124,6164,6064,0
6056,6124,6164,6064,0
6056,6124,6164,6064,0
6056,6092,6056,6000,0
6056,6092,6056,6000,0
6056,6092,6056,6000,0
6056,6092,6056,6000,0
6056,6096,6052,6004,0
6056,6096,6052,6004,0
6056,6096,6052,6004,0
6056,6096,6052,6004,0
6060,6096,6128,5976,0
6060,6096,6128,5976,0
6060,6096,6128,5976,0
6060,6096,6128,5976,0
6056,6096,6128,5976,0
6056,6096,6128,5976,0
6056,6096,6128,5976,0
6056,6096,6128,5976,0
6084,6088,6052,5936,0
6084,6088,6052,5936,0
6084,6088,6052,5936,0
6084,6088,6052,5936,0
6064,6088,6088,5968,0
6064,6088,6088,5968,0
6064,6088,6088,5968,0
6064,6088,6088,5968,0
6056,6092,6088,5936,0
6056,6092,6088,5936,0
6056,6092,6088,5936,0
6056,6092,6088,5936,0
6064,6088,6128,5968,0
6064,6088,6128,5968,0
6064,6088,6128,5968,0
6064,6088,6128,5968,0
6088,6120,6084,5996,0
6088,6120,6084,5996,0
6088,6120,6084,5996,0
6088,6120,6084,5996,0
6056,6120,6120,6000,0
6056,6120,6120,6000,0
6056,6120,6120,6000,0
6056,6120,6120,6000,0
6088,6128,6084,6004,0
6088,6128,6084,6004,0
6088,6128,6084,6004,0
6088,6128,6084,6004,0
6056,6116,6084,5996,0
6056,6116,6084,5996,0
6056,6116,6084,5996,0
6056,6116,6084,5996,0
6056,6124,6084,5972,0
6056,6124,6084,5972,0
6056,6124,6084,5972,0
6056,6124,6084,5972,0
6120,6120,6084,6028,0
6120,6120,6084,6028,0
6120,6120,6084,6028,0
6120,6120,6084,6028,0
6056,6156,6088,6000,0
6056,6156,6088,6000,0
6056,6156,6088,6000,0
6056,6156,6088,6000,0
6120,6120,6084,5996,0
6120,6120,6084,5996,0
6120,6120,6084,5996,0
6120,6120,6084,5996,0
6088,6128,6088,5964,0
6088,6128,6088,5964,0
6088,6128,6088,5964,0
6088,6128,6088,5964,0
6088,6088,6088,6056,0
6088,6088,6088,6056,0
6088,6088,6088,6056,0
6088,6088,6088,6056,0
6152,6120,6120,6032,0
6152,6120,6120,6032,0
6152,6120,6120,6032,0
6152,6120,6120,6032,0
6120,6088,6092,6036,0
6120,6088,6092,6036,0
6120,6088,6092,6036,0
6120,6088,6092,6036,0
6124,6120,6088,6032,0
6124,6120,6088,6032,0
6124,6120,6088,6032,0
6124,6120,6088,6032,0
6120,6084,6116,6064,0
6120,6084,6116,6064,0
6120,6084,6116,6064,0
6120,6084,6116,6064,0
6120,6120,6080,6064,0
6120,6120,6080,6064,0
6120,6120,6080,6064,0
6120,6120,6080,6064,0
6120,6156,6116,6064,0
6120,6156,6116,6064,0
6120,6156,6116,6064,0
6120,6156,6116,6064,0
6120,6120,6088,6092,0
6120,6120,6088,6092,0
6120,6120,6088,6092,0
6120,6120,6088,6092,0
6120,6088,6084,6064,0
6120,6088,6084,6064,0
6120,6088,6084,6064,0
6120,6088,6084,6064,0
6152,6152,6120,6064,0
6152,6152,6120,6064,0
6152,6152,6120,6064,0
6152,6152,6120,6064,0
6152,6120,6120,6068,0
6152,6120,6120,6068,0
6152,6120,6120,6068,0
6152,6120,6120,6068,0
6088,6124,6084,6092,0
6088,6124,6084,6092,0
6088,6124,6084,6092,0
6088,6124,6084,6092,0
6124,6124,6080,6068,0
6124,6124,6080,6068,0
6124,6124,6080,6068,0
6124,6124,6080,6068,0
6124,6120,6052,6084,0
6124,6120,6052,6084,0
6124,6120,6052,6084,0
6124,6120,6052,6084,0
6120,6084,6088,6092,0
6120,6084,6088,6092,0
6120,6084,6088,6092,0
6120,6084,6088,6092,0
6156,6156,6112,6068,0
6156,6156,6112,6068,0
6156,6156,6112,6068,0
6156,6156,6112,6068,0
6152,6152,6080,6088,0
6152,6152,6080,6088,0
6152,6152,6080,6088,0
6152,6152,6080,6088,0
6120,6084,6088,6084,0
6120,6084,6088,6084,0
6120,6084,6088,6084,0
6120,6084,6088,6084,0
6120,6120,6120,6056,0
6120,6120,6120,6056,0
6120,6120,6120,6056,0
6120,6120,6120,6056,0
6152,6152,6120,6088,0
6152,6152,6120,6088,0
6152,6152,6120,6088,0
6152,6152,6120,6088,0
6152,6152,6088,6112,0
6152,6152,6088,6112,0
6152,6152,6088,6112,0
6152,6152,6088,6112,0
6152,6112,6120,6116,0
6152,6112,6120,6116,0
6152,6112,6120,6116,0
6152,6112,6120,6116,0
6156,6116,6156,6096,0
6156,6116,6156,6096,0
6156,6116,6156,6096,0
6156,6116,6156,6096,0
6152,6156,6120,6112,0
6152,6156,6120,6112,0
6152,6156,6120,6112,0
6152,6156,6120,6112,0
6188,6148,6112,6116,0
6188,6148,6112,6116,0
6188,6148,6112,6116,0
6188,6148,6112,6116,0
6152,6152,6116,6124,0
6152,6152,6116,6124,0
6152,6152,6116,6124,0
6152,6152,6116,6124,0
6156,6120,6120,6124,0
6156,6120,6120,6124,0
6156,6120,6120,6124,0
6156,6120,6120,6124,0
6156,6116,6080,6092,0
6156,6116,6080,6092,0
6156,6116,6080,6092,0
6156,6116,6080,6092,0
6148,6152,6120,6152,0
6148,6152,6120,6152,0
6148,6152,6120,6152,0
6148,6152,6120,6152,0
6120,6120,6120,6096,0
6120,6120,6120,6096,0
6120,6120,6120,6096,0
6120,6120,6120,6096,0
6152,6120,6120,6060,0
6152,6120,6120,6060,0
6152,6120,6120,6060,0
6152,6120,6120,6060,0
6148,6116,6120,6116,0
6148,6116,6120,6116,0
6148,6116,6120,6116,0
6148,6116,6120,6116,0
6184,6120,6084,6084,0
6184,6120,6084,6084,0
6184,6120,6084,6084,0
6184,6120,6084,6084,0
6120,6124,6088,6100,0
6120,6124,6088,6100,0
6120,6124,6088,6100,0
6120,6124,6088,6100,0
6156,6116,6120,6092,0
6156,6116,6120,6092,0
6156,6116,6120,6092,0
6156,6116,6120,6092,0
6184,6116,6156,6064,0
6184,6116,6156,6064,0
6184,6116,6156,6064,0
6184,6116,6156,6064,0
6152,6084,6088,6088,0
6152,6084,6088,6088,0
6152,6084,6088,6088,0
6152,6084,6088,6088,0
6152,6152,6088,6092,0
6152,6152,6088,6092,0
6152,6152,6088,6092,0
6152,6152,6088,6092,0
6120,6152,6088,6060,0
6120,6152,6088,6060,0
6120,6152,6088,6060,0
6120,6152,6088,6060,0
6152,6120,6088,6024,0
6152,6120,6088,6024,0
6152,6120,6088,6024,0
6152,6120,6088,6024,0
6120,6120,6092,6092,0
6120,6120,6092,6092,0
6120,6120,6092,6092,0
6120,6120,6092,6092,0
6124,6120,6088,6064,0
6124,6120,6088,6064,0
6124,6120,6088,6064,0
6124,6120,6088,6064,0
6152,6116,6116,6032,0
6152,6116,6116,6032,0
6152,6116,6116,6032,0
6152,6116,6116,6032,0
6116,6120,6096,5960,0
6116,6120,6096,5960,0
6116,6120,6096,5960,0
6116,6120,6096,5960,0
6060,6120,6092,5968,0
6060,6120,6092,5968,0
6060,6120,6092,5968,0
6060,6120,6092,5968,0
6088,6120,6060,5872,0
6088,6120,6060,5872,0
6088,6120,6060,5872,0
6088,6120,6060,5872,0
6024,6124,6032,5940,0
6024,6124,6032,5940,0
6024,6124,6032,5940,0
6024,6124,6032,5940,0
6024,6092,5988,5900,0
6024,6092,5988,5900,0
6024,6092,5988,5900,0
6024,6092,5988,5900,0
5960,6092,6028,5872,0
5960,6092,6028,5872,0
5960,6092,6028,5872,0
5960,6092,6028,5872,0
6028,6120,5992,5908,0
6028,6120,5992,5908,0
6028,6120,5992,5908,0
6028,6120,5992,5908,0
5928,6120,5996,5940,0
5928,6120,5996,5940,0
5928,6120,5996,5940,0
5928,6120,5996,5940,0
5864,6088,6024,5932,0
5864,6088,6024,5932,0
5864,6088,6024,5932,0
5864,6088,6024,5932,0
5900,6056,6124,6000,0
5900,6056,6124,6000,0
5900,6056,6124,6000,0
5900,6056,6124,6000,0
5900,6056,6088,6088,0
5900,6056,6088,6088,0
5900,6056,6088,6088,0
5900,6056,6088,6088,0
5864,6032,6088,6068,0
5864,6032,6088,6068,0
5864,6032,6088,6068,0
5864,6032,6088,6068,0
5960,6024,6120,6024,0
5960,6024,6120,6024,0
5960,6024,6120,6024,0
5960,6024,6120,6024,0
5960,5964,6120,6036,0
5960,5964,6120,6036,0
5960,5964,6120,6036,0
5960,5964,6120,6036,0
5992,5996,6088,6056,0
5992,5996,6088,6056,0
5992,5996,6088,6056,0
5992,5996,6088,6056,0
6060,5964,6088,6032,0
6060,5964,6088,6032,0
6060,5964,6088,6032,0
6060,5964,6088,6032,0
6024,6024,6088,6024,0
6024,6024,6088,6024,0
6024,6024,6088,6024,0
6024,6024,6088,6024,0
6092,6024,6088,6056,0
6092,6024,6088,6056,0
6092,6024,6088,6056,0
6092,6024,6088,6056,0
6056,6028,6120,6060,0
6056,6028,6120,6060,0
6056,6028,6120,6060,0
6056,6028,6120,6060,0
6028,6000,6088,6032,0
6028,6000,6088,6032,0
6028,6000,6088,6032,0
6028,6000,6088,6032,0
6088,5996,6152,6064,0
6088,5996,6152,6064,0
6088,5996,6152,6064,0
6088,5996,6152,6064,0
6120,6028,6088,6092,0
6120,6028,6088,6092,0
6120,6028,6088,6092,0
6120,6028,6088,6092,0
6088,5968,6088,6068,0
6088,5968,6088,6068,0
6088,5968,6088,6068,0
6088,5968,6088,6068,0
6156,5960,6088,6060,0
6156,5960,6088,6060,0
6156,5960,6088,6060,0
6156,5960,6088,6060,0
6088,5960,6120,6024,0
6088,5960,6120,6024,0
6088,5960,6120,6024,0
6088,5960,6120,6024,0
6088,5968,6120,6056,0
6088,5968,6120,6056,0
6088,5968,6120,6056,0
6088,5968,6120,6056,0
6056,5964,6088,6056,0
6056,5964,6088,6056,0
6056,5964,6088,6056,0
6056,5964,6088,6056,0
5992,5996,6120,6060,0
5992,5996,6120,6060,0
5992,5996,6120,6060,0
5992,5996,6120,6060,0
5992,5992,6128,6120,0
5992,5992,6128,6120,0
5992,5992,6128,6120,0
5992,5992,6128,6120,0
6024,5988,6028,6056,0
6024,5988,6028,6056,0
6024,5988,6028,6056,0
6024,5988,6028,6056,0
5964,5992,6032,6060,0
5964,5992,6032,6060,0
5964,5992,6032,6060,0
5964,5992,6032,6060,0
5936,5992,5896,6128,0
5936,5992,5896,6128,0
5936,5992,5896,6128,0
5936,5992,5896,6128,0
5960,6028,5968,6088,0
5960,6028,5968,6088,0
5960,6028,5968,6088,0
5960,6028,5968,6088,0
6028,5988,5936,6064,0
6028,5988,5936,6064,0
6028,5988,5936,6064,0
6028,5988,5936,6064,0
6024,5988,5936,5964,0
6024,5988,5936,5964,0
6024,5988,5936,5964,0
6024,5988,5936,5964,0
6024,5988,5932,5932,0
6024,5988,5932,5932,0
6024,5988,5932,5932,0
6024,5988,5932,5932,0
5992,5996,5896,5932,0
5992,5996,5896,5932,0
5992,5996,5896,5932,0
5992,5996,5896,5932,0
6024,5932,5932,5968,0
6024,5932,5932,5968,0
6024,5932,5932,5968,0
6024,5932,5932,5968,0
6056,5992,5868,5872,0
6056,5992,5868,5872,0
6056,5992,5868,5872,0
6056,5992,5868,5872,0
6028,5996,5896,5900,0
6028,5996,5896,5900,0
6028,5996,5896,5900,0
6028,5996,5896,5900,0
6028,5988,5868,5932,0
6028,5988,5868,5932,0
6028,5988,5868,5932,0
6028,5988,5868,5932,0
6028,5960,5872,5932,0
6028,5960,5872,5932,0
6028,5960,5872,5932,0
6028,5960,5872,5932,0
6060,5932,5876,5908,0
6060,5932,5876,5908,0
6060,5932,5876,5908,0
6060,5932,5876,5908,0
6024,5992,5836,5932,0
6024,5992,5836,5932,0
6024,5992,5836,5932,0
6024,5992,5836,5932,0
5992,5992,5904,5896,0
5992,5992,5904,5896,0
5992,5992,5904,5896,0
5992,5992,5904,5896,0
6024,6000,5872,5864,0
6024,6000,5872,5864,0
6024,6000,5872,5864,0
6024,6000,5872,5864,0
6024,5968,5872,5924,0
6024,5968,5872,5924,0
6024,5968,5872,5924,0
6024,5968,5872,5924,0
6032,6000,5912,5948,0
6032,6000,5912,5948,0
6032,6000,5912,5948,0
6032,6000,5912,5948,0
5992,5964,5900,5936,0
5992,5964,5900,5936,0
5992,5964,5900,5936,0
5992,5964,5900,5936,0
6024,5964,5876,5968,0
6024,5964,5876,5968,0
6024,5964,5876,5968,0
6024,5964,5876,5968,0
6024,5896,5872,5932,0
6024,5896,5872,5932,0
6024,5896,5872,5932,0
6024,5896,5872,5932,0
6028,5988,5872,5868,0
6028,5988,5872,5868,0
6028,5988,5872,5868,0
6028,5988,5872,5868,0
5996,5992,5864,5864,0
5996,5992,5864,5864,0
5996,5992,5864,5864,0
5996,5992,5864,5864,0
5992,5996,5864,5904,0
5992,5996,5864,5904,0
5992,5996,5864,5904,0
5992,5996,5864,5904,0
5992,5964,5872,5876,0
5992,5964,5872,5876,0
5992,5964,5872,5876,0
5992,5964,5872,5876,0
